ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Cluster_Label
2847,12.524400353351142,-58.4259331673681,-68.96189445129399,69.46120213749805,67.20622183989697,48.233886421651405,7
2848,50.83583634957272,-34.74055008462711,-51.34156725859408,-53.552080685974765,-27.08310468108971,4.640108118815888,3
2849,56.79699017209136,-39.14202898120261,-43.5749856114064,-53.38661090898415,-22.290590723079973,-1.8779158015251207,3
2850,-12.307740044152856,67.81181313409236,46.94496737372789,17.629965752233083,-56.39555133525451,-52.326181200392206,1
2851,-19.494336818473432,-38.395028721824254,24.954396677323448,-49.3999293409999,-33.06890904365911,-19.92466128951572,0
2852,15.24046323821775,-46.61953557033041,-58.53254478406389,67.42485940102748,68.59514047339864,51.31976044558103,7
2853,-29.445008194166665,-69.28744668140695,18.966856385413813,-15.041621301507602,-55.2368779671339,-0.7892398871951886,2
2854,-5.220965475128406,44.67291803664069,-48.14198136881158,-10.796275424882964,18.04829025084621,-70.09355184457164,4
2855,-31.311277961066168,-75.00168982655298,27.090492415487383,-1.0832028416122448,-56.70459130760087,2.0975393574102896,2
2856,-7.391913231174006,42.45564349986643,-55.19857068702612,8.413521298299447,7.921516905505578,-65.74271327833975,4
2857,9.13319172784452,-45.215139223904096,-72.3746564533077,83.10076160441261,82.22534993479178,45.616573166425766,7
2858,51.24196277970229,-39.465580751878406,-52.9759388045997,-51.89940256172393,-19.198319531794965,8.262977884344537,3
2859,-14.608885851875396,71.54560102007437,32.92622940984846,11.111246545551946,-43.133596189309024,-51.57167408291606,1
2860,-1.7317622838210491,43.56304448048935,-58.18562052435864,4.44648154905821,12.192833745587158,-63.75628492208728,4
2861,-67.6268831184837,62.73767650620295,19.07878184804045,26.978026383740097,-84.23188772293524,78.87465396296864,6
2862,-13.182647388988578,-37.72122106072003,12.172077173617186,-55.711009634991726,-34.32984947602019,-18.314485453413784,0
2863,16.13804467042431,-42.52739880623254,-71.2863079189426,68.37461701062483,85.82076657043314,35.99263013556717,5
2864,-62.22021740889526,58.15534684567737,18.75709372121561,35.84971998452293,-66.58198884678464,83.12476595571792,6
2865,50.38524189031392,-42.697578942097614,-55.57564182823496,-49.25127355829681,-28.41910661129188,21.02635081449788,3
2866,-67.09172868014069,66.19845200530281,11.687404674833717,26.762284268526003,-68.96024979994631,80.83090036989475,6
2867,-17.44263142941314,33.53147121218244,-43.84677517007598,-2.648551128759212,8.6422676532103,-62.324845401440776,4
2868,-23.023810596928065,61.87984664803582,32.706877527037186,0.3527960605024187,-58.12557494614437,-55.15340648268245,1
2869,-5.60269743697822,50.47022875710896,-47.64072571537928,-5.66029446157607,11.155991059463965,-68.21708100214332,4
2870,-23.15945103494677,58.50598337141964,36.327716738420094,5.750754153317841,-63.39604189033025,-53.12196456433464,1
2871,16.15738033117078,-48.97445315407025,-63.62593388184728,62.02825482692904,77.68458405701635,40.16371067003866,5
2872,-4.45043896203359,39.391051959333694,-46.18155195599378,3.2167091823514204,19.72012299690196,-64.09239518338796,4
2873,-32.67236307206792,-67.1128805987776,31.32253078833389,-25.116952124199493,-48.41748039150315,-5.870486303948067,2
2874,-14.536901078833935,69.20365638197354,47.03017216000457,10.426638714952784,-59.071592225095856,-57.1874244716138,1
2875,-47.71606840951543,-49.463446833355626,37.52360026375096,-1.5659250312706652,-60.79195615255108,-10.914959437419164,2
2876,-71.92891352484915,52.95273356983592,8.330729425974582,25.2683977601692,-69.94217109600662,82.74488315859989,6
2877,-26.422164134620296,77.67450580875023,36.58171171411397,23.64259216033744,-41.89479606572641,-52.383260430833126,1
2878,-29.43292754909409,-66.67165281461075,28.43530132999876,-17.826950513744762,-44.80431859335793,3.901208257024456,2
2879,-22.360140887515065,63.43238708964299,27.346965094112228,10.331858613048912,-53.27358329039169,-61.061733269503456,1
2880,5.697175430974907,47.37549713431843,-55.19320582440759,0.1866079943282357,11.40848295264144,-55.74104207343018,4
2881,10.030922268007554,-51.73822688486728,-66.20009893207684,78.98441456552084,80.67645627038662,45.84159866929942,7
2882,-65.97275406936159,54.01108272101565,21.572705247723363,25.773900882710876,-76.03075046583218,61.99304927746512,6
2883,-66.78772427934817,52.58705528559685,24.0927642787357,36.47587697467438,-74.53677938622765,76.75701166453666,6
2884,-63.15322553493654,56.07697305668537,15.972454437264387,33.098144220680375,-79.56334240121151,69.84086280691983,6
2885,-30.911333563177223,-52.23298803548328,24.37118489968908,-11.038797298452582,-61.08469032899957,6.044780700410235,2
2886,-37.54506407445373,-55.30824869137626,21.12745557863423,-15.698230869097388,-58.73219814854028,0.1711406401020103,2
2887,-20.42140871574401,75.96770340558577,38.97118160576881,15.702232807591672,-53.22443845506552,-50.559950300938766,1
2888,-35.73574373536462,-60.85106002236367,20.35524645657744,-3.945282479181016,-74.84557744277939,-2.6075615109968053,2
2889,-22.971623944399155,63.80525898697279,47.65597444568628,7.197483988901725,-55.45197802160622,-50.83461089168022,1
2890,-27.391151856634306,-75.77843061842984,26.35485198393032,-10.271799052881075,-51.840170498380495,0.2238792762666479,2
2891,-69.55773435334207,61.272875669646815,21.38438035480429,21.199309420108246,-90.84138342141294,76.95017489048317,6
2892,-30.86857910363601,-61.05984305692768,22.53124334267907,-21.502868461200958,-71.8560120655332,-2.136085754883789,2
2893,-8.26581986520711,-32.45661527360822,21.586972818112176,-56.61692374534332,-42.66949241781345,-21.25057626994913,0
2894,-41.74136253816988,-57.64570742054951,19.494637194149465,-12.44084868861328,-62.09731005383776,6.119679678364311,2
2895,55.42143537923893,-51.71512477237535,-58.003822625580106,-54.91916495011793,-15.442479116975283,9.2960406897224,3
2896,-8.802614398499133,46.02229699152435,-46.7033015540862,7.36386781110853,19.455289703094262,-71.97059671632147,4
2897,-3.156368659848704,-36.75875104157505,9.779876839422643,-58.50986481460859,-21.94963386495207,-17.175032153662166,0
2898,-9.11138705544403,-35.00018994091091,35.719920469420046,-64.83873349678233,-29.75372024158226,-16.05969120591194,0
2899,-61.48811017401941,60.64210884100817,17.52919286130877,31.974785702688585,-77.89626854066763,65.64076297507685,6
2900,-10.452583755948451,50.148145279033415,-39.43357555681835,0.6421064823979494,24.618007082715742,-68.74494229546387,4
2901,0.53872552707496,46.75458015082207,-55.47194232210684,-0.7536322429285058,24.73169415912558,-68.67610247533715,4
2902,51.030943893236746,-53.21368699649071,-47.12452138964587,-39.03355651915515,-39.345466246299495,-9.559786150804296,3
2903,-7.217343940794898,49.892354351155255,-58.93486348189373,-2.496226415861986,-7.505699773734673,-78.48694731113471,4
2904,0.483992323062127,42.138763758165474,-29.02215071446976,5.402402689561145,11.316207792350584,-80.11468822577356,4
2905,-57.56645678986256,61.0011508617688,8.447906265597338,46.560355376614254,-84.43676847295399,71.55587769687463,6
2906,-71.35826104065723,60.46137913161103,6.334618066982195,17.92284579614856,-78.11055230709044,72.92538255643261,6
2907,-35.585078869018815,-68.58138792822493,26.74400577941564,-9.456631001610544,-58.82008920948171,8.174301271755208,2
2908,-36.669055945170335,-47.42231386861785,24.840146297014037,-11.960385189193548,-58.78216894430578,-4.26743908082846,2
2909,8.09774503127357,-55.46666517254551,-70.47426386777614,65.29611567104673,69.71966468992207,44.722580163617,5
2910,-22.392297165865067,-53.91536955227993,21.29245215590689,-49.96588288147707,-32.080054527112075,-20.897575901214303,0
2911,-23.81096692699124,70.41379508836182,24.49908373567167,9.436554925438678,-48.99037867801044,-62.8690887612854,1
2912,-36.49621579274553,-70.9536356003583,28.29444296592137,-3.681432873528717,-57.77283915832578,4.085029782147239,2
2913,47.24991105046542,-32.95948395255373,-61.51807589588263,-56.00568702169341,-33.0749526011228,-3.418489926521194,3
2914,5.433098533635977,-47.457283135082136,-74.96167610785555,54.70438935269369,70.88736664222363,60.86929474768652,5
2915,-33.43818682150619,-63.498687713954816,29.30396803577551,0.8067480451867226,-57.44336969797245,-4.126597446930845,2
2916,-17.08034642842747,69.32081293479376,29.38064189028872,7.761573596187417,-56.94850410745725,-59.65330302683903,1
2917,-18.20188976038537,68.31098450792868,27.86286798884049,5.088287420454286,-65.39095387937348,-58.54775858488907,1
2918,-61.67808462019339,45.86234371322789,15.593830104898514,40.99441137425729,-71.99471309777886,81.85720746587059,6
2919,-3.9455107218023553,-48.59701369931016,20.64457341340575,-64.89521392282735,-34.57588247090746,-18.44083235122258,0
2920,-82.20325604585592,50.59962816225725,19.203088120872028,20.74151931594126,-69.98419604277566,67.29023975202297,6
2921,-15.441821211916936,65.10903851599221,36.40170690075463,19.02618530752701,-60.871588734440216,-44.13207079264923,1
2922,-37.45692278072147,-63.95031548396478,20.832137371235486,-6.660637612876467,-56.76727316115412,-5.265432114786104,2
2923,52.5721872706682,-59.338249768134325,-39.66085172516783,-48.23894957772622,-34.61524942420156,10.002802424786438,3
2924,-30.032775649014688,68.55295125889532,29.36754945837104,19.422158754416948,-64.29333260218358,-50.55265489665059,1
2925,11.08140456156408,49.14965557942975,-33.86402071074764,7.832255018352351,15.395991536631502,-76.00021043143352,4
2926,-10.287596507871728,69.79639788483773,50.06802484284833,3.8149606749448095,-56.87058078176834,-52.74837201138869,1
2927,-33.520485160319595,-57.06454993310475,28.099596866472087,-14.260861624438794,-57.64260005238778,-3.0098628900197624,2
2928,-72.7735500516779,55.5517815719749,16.658884146089164,28.61743919362327,-86.3162986117581,82.34486697301676,6
2929,8.773905398946603,40.0627049109039,-41.98602962318576,2.9946392238858506,11.862813460762949,-69.16263783609928,4
2930,-22.41894674692527,69.46409843935689,42.34424943760743,11.325421143511672,-66.08417018837912,-38.66547296782518,1
2931,11.317772310896558,-51.02732555892138,-63.10531793203197,69.48120462826752,69.67318450870083,41.56481197412969,5
2932,2.6755103171208336,-45.247098127949904,-53.71149117714569,66.8868634492692,69.58908295045846,46.741450134480765,7
2933,47.934993245783104,-48.0658620984957,-56.06745255932689,-38.643200087741405,-32.273486453913414,9.623428301954725,3
2934,-35.62463835005009,-56.36284563789315,36.95098489135282,-8.532603689549846,-60.52009033229379,0.9382890382150624,2
2935,-6.396046159618681,75.05164190830024,38.95515344339029,24.09373011230628,-55.09988649766741,-42.09934672278081,1
2936,1.8780403565589712,41.17112265253033,-45.83342617117553,-3.8602870565507583,23.98697232787764,-56.33765209982854,4
2937,-27.41153590483715,-65.67423040737864,34.72575296199914,-3.187062452205259,-62.90233171679317,7.530990340107371,2
2938,-24.673006791394076,70.38309545453993,38.02781473539296,16.61902952542689,-40.270415237875255,-52.36623462128885,1
2939,-39.51145134273992,-58.6359697188163,31.293839825678425,-17.065302509747834,-52.04516244937285,3.7019744810833215,2
2940,-27.20698090823,74.63816384493362,37.53697703432052,19.644367379333616,-61.13333074154151,-65.66334484692953,1
2941,-10.839986579702629,-26.000467576740103,16.713393448439422,-61.74451821780472,-26.03473174389336,-27.73395991356284,0
2942,-5.7047363446507,47.01859825663834,-38.09832575186648,-7.378383784401366,13.391657587524032,-57.641368823387765,4
2943,-31.52394251615491,-67.53388767569156,29.84677110768714,-9.335529367534452,-45.50417423835371,1.3205156268104583,2
2944,9.316630409794158,-22.47650181017785,25.69730055383324,-67.83223909492422,-29.927768090053604,-17.301558367009548,0
2945,-17.722892088549607,-42.79135360945304,21.97646496025242,-48.815194082655424,-32.07823921934313,-40.16795233983664,0
2946,53.25600329056485,-39.7147007669051,-54.22829944336667,-43.3446670574428,-29.194922956075818,1.898295670660292,3
2947,-63.79705375706438,58.798951631703794,15.450818427560607,38.31764009216396,-68.54282245330683,70.454725382027,6
2948,9.46677574398764,-50.53880499194393,-59.6587795207477,71.15816034097878,77.46835631777252,58.47990401868224,7
2949,21.28229777358648,-56.17670302373945,-51.73576746954984,70.78418328636228,71.17623419185009,37.24038621217103,5
2950,-40.142334474747216,-61.4646676292776,40.2476618315154,-12.451331395885555,-61.30221336518785,-0.722001080539186,2
2951,-19.22091022265114,62.732427251350586,32.87781284846891,19.997635765040545,-52.23186820005813,-48.8859530049174,1
2952,-15.91794607294117,-32.025163242579055,22.71678608719406,-50.7928445802165,-26.193306332346552,-30.569367176408388,0
2953,-61.12061581432798,45.85581641843933,12.107869465851197,36.82134687903776,-91.94530477581628,65.12698452853829,6
2954,21.1014708689736,-41.04706639212803,-73.58191936259452,60.417627100976624,67.66770446294278,38.16319612708517,5
2955,9.642981045999916,-53.22990232608901,-59.80236715126339,66.89348924248256,59.894336082719605,56.55051495814185,7
2956,10.61879837439556,-51.35682188284275,-62.33632777869448,69.46595078815528,77.7089571932562,47.7963288796818,5
2957,60.68255153894279,-50.48434982835764,-64.00163127555948,-46.51410086684448,-31.025401414237823,4.457637709280291,3
2958,-18.48043843511318,46.93326194477548,-41.5624831598362,10.74383434856269,8.653022622799892,-76.72506073726208,4
2959,-17.9058267355707,-39.50042810583423,16.08622966617973,-65.4577998497338,-26.20307833628708,-19.80221887078192,0
2960,61.21577377461639,-47.23198661304587,-49.16410106543416,-48.904616228625095,-33.59837793893656,8.623359538372997,3
2961,9.45184398989968,-54.18702645094624,-57.50480256289793,63.58468636740266,77.70828919506933,37.3951569730318,5
2962,-12.39362639037288,65.49542260144062,43.25860589786197,16.213717041637242,-49.39224067221074,-50.41882096845183,1
2963,16.126970103851253,-43.3889905955752,-71.00532696904524,79.09342477799868,59.97252129246911,57.34506202156223,7
2964,-64.77810057790694,67.16705216956906,25.594224483285508,36.02599109005951,-79.12934074395623,77.80356530833554,6
2965,0.0528673866749933,-45.16627654158903,9.376340695631328,-51.93943860317854,-34.77402691652172,-3.748714536610159,0
2966,17.243531786991905,-48.56325947434827,-82.7562447396468,71.46214258044557,66.5699429238533,31.24694305581717,5
2967,15.800190662722216,-44.27847325026968,-63.38920154638764,54.35910351402616,70.02034648321994,56.140285036568685,5
2968,-72.48658542165688,53.330395351600494,19.05459139386402,21.039180709671587,-78.35858785295191,64.34794714330006,6
2969,40.06035991071333,-35.37650871360298,-52.91397671317895,-51.39950092800552,-38.04869184635979,1.119200228939024,3
2970,52.35467971824512,-40.55069518355258,-53.37196821582827,-48.37016963552263,-34.66199457460182,1.1922796579546642,3
2971,-11.177236164061105,41.79322201602917,-38.88218844900866,6.98029379899263,23.135725204282053,-65.61542751470303,4
2972,-21.538710938586952,-58.78249727303183,19.056880254539344,-8.40378782586577,-58.45400496679875,1.6128940298802164,2
2973,-40.9209700499512,-59.573588117115776,22.36692619383185,-22.62317338311496,-52.098845506681215,-3.288168891962613,2
2974,-58.3371227645366,44.59567395400152,21.993297050665703,41.36025652078873,-68.2061764562828,65.34355140046651,6
2975,0.9368293588229628,49.78849729388009,-37.34192447723486,2.040659065718715,11.017590200548128,-77.97665798409565,4
2976,11.991513452673765,-49.28977086222024,-61.66761625466943,85.18456981928108,91.22612760791736,42.09987108517201,7
2977,14.538316720387051,-53.80191558672663,-72.79318113861014,74.8162921871343,63.19827927188005,37.18066940367819,5
2978,27.27070595827801,-60.73813951381455,-58.195593532007294,76.00137941897832,66.0150653428008,55.58415317505338,7
